class,0,1,2,3,4,5,6,7,8,9
0,928,5,20,4,3,0,6,2,30,2
1,8,951,0,0,0,0,11,1,22,7
2,33,0,900,7,6,7,34,12,1,0
3,24,3,64,740,9,19,90,44,6,1
4,11,0,125,4,689,1,146,22,2,0
5,9,2,59,102,21,690,63,52,2,0
6,4,1,30,1,0,0,964,0,0,0
7,4,0,30,5,9,2,11,937,2,0
8,24,4,13,1,0,0,16,0,939,3
9,29,69,11,1,0,1,43,8,35,803
