class,0,1,2,3,4,5,6,7,8,9
0,791,1,10,3,33,9,11,8,61,73
1,4,792,1,1,0,1,0,1,7,193
2,29,0,791,21,69,27,34,12,3,14
3,4,0,16,686,46,152,15,27,3,51
4,2,0,4,6,952,8,6,11,2,9
5,2,0,13,38,25,886,4,20,0,12
6,2,1,8,18,27,24,876,6,0,38
7,3,1,3,5,23,12,0,940,0,13
8,14,1,0,3,6,3,2,3,931,37
9,1,2,0,1,0,0,1,1,2,992
