class,0,1,2,3,4,5,6,7,8,9
0,913,1,32,5,2,1,5,13,23,5
1,18,930,2,2,0,1,4,5,7,31
2,26,0,874,19,9,39,19,12,2,0
3,18,0,29,676,18,194,34,20,7,4
4,13,1,49,20,827,53,9,27,1,0
5,9,0,24,30,6,907,4,18,1,1
6,6,0,18,9,17,12,932,5,0,1
7,6,0,6,12,13,22,1,937,3,0
8,22,8,6,1,1,1,2,5,945,9
9,18,26,3,5,1,2,3,10,13,919
