class,0,1,2,3,4,5,6,7,8,9
0,763,13,43,15,9,0,12,2,122,21
1,5,894,1,5,1,0,38,0,18,38
2,46,1,761,29,50,24,67,3,15,4
3,20,0,65,697,45,37,111,7,15,3
4,9,0,52,29,826,6,63,9,5,1
5,5,0,40,268,49,580,41,8,8,1
6,4,0,30,24,9,2,928,1,2,0
7,19,1,35,65,107,35,30,693,9,6
8,24,4,7,3,2,0,10,1,941,8
9,8,40,4,21,1,0,29,0,37,860
