class,0,1,2,3,4,5,6,7,8,9
0,895,5,40,19,5,4,4,7,14,7
1,4,972,1,0,1,0,0,0,3,19
2,17,0,894,15,34,16,14,9,1,0
3,7,3,48,797,34,78,20,6,4,3
4,3,0,23,11,940,7,6,9,1,0
5,0,0,29,70,26,861,7,5,2,0
6,4,0,28,41,22,4,899,1,0,1
7,2,0,19,18,23,24,0,913,0,1
8,46,14,21,2,3,2,1,2,892,17
9,10,51,14,9,1,3,0,3,8,901
