class,0,1,2,3,4,5,6,7,8,9
0,914,2,40,13,5,7,1,5,11,2
1,4,915,1,6,2,4,3,1,0,64
2,16,0,859,31,28,31,14,20,1,0
3,8,0,22,829,13,99,12,11,1,5
4,3,0,28,24,889,17,11,27,1,0
5,1,1,8,88,8,875,0,18,0,1
6,6,0,37,39,9,10,894,4,0,1
7,3,0,6,12,6,23,0,949,0,1
8,45,6,11,12,5,10,4,3,882,22
9,10,16,4,9,0,5,1,3,1,951
