class,0,1,2,3,4,5,6,7,8,9
0,949,0,8,15,0,0,2,1,22,3
1,26,898,0,7,2,0,1,1,18,47
2,50,0,764,63,21,4,78,10,6,4
3,13,1,4,861,8,16,77,11,5,4
4,12,1,16,25,820,7,68,47,3,1
5,15,0,17,168,15,697,44,41,1,2
6,6,0,1,13,4,0,973,2,1,0
7,11,0,3,24,4,1,3,952,0,2
8,37,2,2,11,0,0,5,1,932,10
9,24,16,1,6,0,0,5,0,8,940
