class,0,1,2,3,4,5,6,7,8,9
0,775,2,108,28,10,3,8,2,59,5
1,9,945,0,4,3,0,0,0,13,26
2,7,0,869,30,31,42,10,7,4,0
3,6,1,40,803,23,88,19,14,5,1
4,1,0,24,39,872,29,10,24,1,0
5,0,1,12,108,15,838,5,20,1,0
6,2,0,47,54,9,9,875,1,2,1
7,9,0,22,25,14,36,1,893,0,0
8,19,6,10,8,1,1,3,0,950,2
9,17,29,7,5,0,1,3,2,37,899
