class,0,1,2,3,4,5,6,7,8,9
0,923,0,19,5,2,0,2,3,42,4
1,16,940,0,0,0,1,0,0,7,36
2,44,0,831,10,48,31,20,9,5,2
3,38,3,28,640,56,169,32,14,7,13
4,10,0,11,7,947,8,4,12,1,0
5,6,0,15,26,32,901,6,11,1,2
6,14,2,9,12,21,11,926,3,2,0
7,11,0,3,8,30,17,0,930,0,1
8,44,3,1,5,0,1,0,0,929,17
9,27,24,1,3,2,0,0,0,6,937
