class,0,1,2,3,4,5,6,7,8,9
0,809,21,40,56,3,5,3,10,28,25
1,1,971,1,1,0,1,0,0,1,24
2,14,6,793,46,3,72,19,38,6,3
3,1,8,22,653,13,234,7,36,7,19
4,4,1,89,32,661,49,11,140,10,3
5,2,4,18,39,1,890,5,33,2,6
6,2,7,17,47,6,66,837,13,1,4
7,2,2,5,3,1,20,0,963,3,1
8,19,18,2,5,0,4,1,2,922,27
9,5,32,1,2,0,0,0,2,2,956
