class,0,1,2,3,4,5,6,7,8,9
0,931,14,23,2,1,0,13,4,12,0
1,6,972,1,0,1,0,9,1,3,7
2,17,0,898,5,10,7,49,12,2,0
3,26,2,70,697,16,74,88,16,9,2
4,13,1,24,13,829,24,77,17,1,1
5,10,1,51,58,14,813,31,21,1,0
6,3,0,24,2,0,9,962,0,0,0
7,4,1,18,8,11,42,18,896,2,0
8,44,11,8,1,1,1,13,0,916,5
9,28,63,3,2,3,5,10,2,21,863
