class,0,1,2,3,4,5,6,7,8,9
0,886,15,23,7,1,1,20,2,44,1
1,0,988,0,1,1,0,1,0,3,6
2,28,2,893,14,4,3,41,7,7,1
3,20,3,34,812,7,50,49,15,6,4
4,8,3,72,29,817,17,36,14,4,0
5,7,3,31,128,10,786,14,17,4,0
6,1,1,13,14,1,0,969,1,0,0
7,9,3,18,7,18,11,11,917,5,1
8,23,16,4,2,0,0,1,0,947,7
9,11,101,0,7,0,1,4,0,18,858
