class,0,1,2,3,4,5,6,7,8,9
0,945,6,4,4,4,0,0,3,32,2
1,3,963,0,1,0,1,0,0,6,26
2,80,2,804,18,14,36,34,3,9,0
3,24,3,12,796,13,99,28,7,16,2
4,26,1,12,18,881,29,20,8,5,0
5,8,1,17,76,9,876,5,5,2,1
6,12,4,4,13,6,5,952,1,3,0
7,32,1,4,28,31,18,1,881,4,0
8,49,16,1,5,0,1,0,0,917,11
9,26,36,1,3,1,2,0,0,21,910
