class,0,1,2,3,4,5,6,7,8,9
0,873,7,42,10,12,1,1,11,40,3
1,10,940,1,3,1,1,0,3,6,35
2,40,0,854,29,19,20,9,23,5,1
3,12,0,48,782,21,75,10,39,7,6
4,8,1,99,54,733,18,11,70,6,0
5,3,0,33,109,14,766,2,71,2,0
6,4,0,103,73,12,23,757,20,6,2
7,8,0,8,11,4,21,0,941,3,4
8,26,14,3,5,0,0,0,6,938,8
9,33,29,5,5,1,1,1,4,27,894
