class,0,1,2,3,4,5,6,7,8,9
0,865,5,1,125,0,0,1,0,0,3
1,466,310,3,78,0,0,12,0,0,131
2,749,3,108,138,0,0,2,0,0,0
3,836,5,11,144,0,0,0,0,1,3
4,861,2,15,119,0,1,1,0,0,1
5,838,6,17,128,0,5,2,0,0,4
6,596,6,15,290,0,1,85,0,0,7
7,844,41,12,89,0,2,3,0,0,9
8,865,26,0,94,0,0,0,0,0,15
9,723,95,0,18,0,0,1,0,0,163
