class,0,1,2,3,4,5,6,7,8,9
0,973,9,0,12,0,0,0,0,6,0
1,453,509,0,24,0,0,0,0,9,5
2,627,20,99,236,0,0,3,0,7,8
3,495,9,3,481,0,0,0,0,3,9
4,398,14,19,539,14,0,2,0,13,1
5,619,17,26,326,0,2,0,1,2,7
6,324,19,16,585,0,0,38,0,18,0
7,599,29,15,263,2,0,0,38,8,46
8,766,34,0,35,0,0,0,0,159,6
9,667,105,0,32,0,0,0,0,19,177
