class,0,1,2,3,4,5,6,7,8,9
0,928,1,30,27,0,0,0,3,0,11
1,261,629,10,29,0,1,0,0,0,70
2,344,6,423,210,0,4,1,4,0,8
3,261,4,39,654,0,14,0,4,0,24
4,299,7,135,514,11,6,3,13,0,12
5,250,7,161,409,0,150,0,11,0,12
6,174,5,64,678,0,3,54,7,0,15
7,248,12,188,293,0,12,0,203,0,44
8,755,34,24,110,0,0,0,2,10,65
9,400,87,16,20,0,1,0,0,0,476
