class,0,1,2,3,4,5,6,7,8,9
0,800,6,45,11,7,1,13,3,48,66
1,5,889,1,1,0,0,2,1,8,93
2,14,1,897,12,20,12,23,8,4,9
3,2,1,53,705,38,105,50,19,3,24
4,2,1,29,15,887,10,14,38,1,3
5,2,0,27,80,20,807,12,44,0,8
6,1,0,37,13,11,6,929,1,0,2
7,2,0,16,16,12,8,1,933,0,12
8,14,5,7,2,0,2,2,3,924,41
9,1,10,3,2,0,1,2,0,4,977
