class,0,1,2,3,4,5,6,7,8,9
0,932,3,27,16,1,0,21,0,0,0
1,43,923,1,11,0,0,15,0,1,6
2,92,1,649,100,5,5,147,0,1,0
3,91,4,52,746,4,13,87,0,0,3
4,113,1,99,126,333,6,313,8,1,0
5,44,4,68,452,4,300,128,0,0,0
6,49,0,24,92,2,0,833,0,0,0
7,64,1,65,102,1,89,357,319,0,2
8,393,30,24,94,0,3,42,0,411,3
9,177,166,11,28,0,0,41,1,1,575
