class,0,1,2,3,4,5,6,7,8,9
0,901,1,32,9,19,0,1,0,34,3
1,18,946,3,0,1,0,1,0,15,16
2,42,1,871,19,43,7,10,2,5,0
3,28,6,70,790,46,34,14,1,9,2
4,5,1,39,21,922,4,6,1,1,0
5,10,2,101,192,55,624,6,6,3,1
6,9,0,82,48,29,2,827,0,3,0
7,26,0,63,31,90,29,1,753,6,1
8,33,5,1,4,3,0,2,0,951,1
9,38,54,9,7,1,1,2,0,46,842
