class,0,1,2,3,4,5,6,7,8,9
0,904,1,16,0,4,0,0,0,74,1
1,76,851,0,0,0,0,1,0,51,21
2,73,0,741,0,75,1,9,2,97,2
3,154,3,73,240,185,9,31,2,301,2
4,43,1,24,2,885,0,0,0,45,0
5,105,2,117,77,175,231,15,13,262,3
6,72,1,50,6,158,0,560,0,153,0
7,96,2,35,5,170,5,0,591,95,1
8,66,0,3,0,0,0,0,0,931,0
9,114,41,0,1,1,0,0,0,220,623
