class,0,1,2,3,4,5,6,7,8,9
0,987,8,1,1,0,0,2,0,1,0
1,150,828,0,5,0,0,4,0,0,13
2,531,6,356,41,0,2,61,1,2,0
3,701,8,19,231,0,8,31,0,1,1
4,551,5,61,73,86,23,201,0,0,0
5,585,9,62,133,0,169,37,3,0,2
6,311,26,36,98,0,4,519,0,4,2
7,642,22,87,38,2,70,40,97,0,2
8,833,21,1,22,0,0,6,1,115,1
9,568,178,4,10,0,5,20,0,0,215
