class,0,1,2,3,4,5,6,7,8,9
0,912,1,36,8,5,1,6,4,24,3
1,32,864,3,6,3,0,16,2,25,49
2,54,0,832,20,32,13,40,5,4,0
3,30,0,128,655,30,67,73,11,4,2
4,35,0,83,38,761,25,46,12,0,0
5,7,0,89,141,29,681,33,19,1,0
6,8,0,71,21,8,7,883,1,1,0
7,26,0,53,37,42,40,7,793,0,2
8,94,3,18,8,2,0,9,1,860,5
9,61,28,9,17,1,2,21,5,17,839
