class,0,1,2,3,4,5,6,7,8,9
0,836,5,67,5,14,1,7,7,12,46
1,11,890,5,2,0,2,12,0,5,73
2,43,0,834,11,38,13,52,6,2,1
3,37,0,141,513,54,101,134,17,1,2
4,14,0,107,11,776,11,69,12,0,0
5,9,0,121,117,46,609,64,34,0,0
6,7,0,50,14,3,3,921,2,0,0
7,23,2,67,21,81,21,11,772,0,2
8,110,23,14,20,4,5,14,5,761,44
9,16,29,6,21,2,3,12,5,8,898
