class,0,1,2,3,4,5,6,7,8,9
0,854,4,50,7,32,10,2,27,5,9
1,11,920,1,3,3,3,2,9,2,46
2,31,0,767,15,40,71,49,25,1,1
3,17,3,50,571,39,218,66,30,2,4
4,2,1,38,11,847,40,26,35,0,0
5,1,0,13,39,28,887,9,23,0,0
6,2,1,21,16,14,21,917,6,1,1
7,6,0,8,4,29,51,2,900,0,0
8,133,28,9,8,10,6,4,17,752,33
9,28,30,2,5,1,4,2,14,3,911
