class,0,1,2,3,4,5,6,7,8,9
0,889,32,16,7,2,2,0,0,14,38
1,1,960,0,0,0,0,0,0,4,35
2,48,7,838,17,7,57,7,8,5,6
3,23,19,32,545,12,304,19,8,10,28
4,25,1,51,21,727,108,6,45,2,14
5,4,7,19,27,4,926,1,7,1,4
6,4,21,57,22,2,37,826,4,4,23
7,31,5,7,10,8,83,1,836,0,19
8,50,37,4,0,0,1,0,1,871,36
9,3,32,0,1,0,0,1,1,5,957
