class,0,1,2,3,4,5,6,7,8,9
0,912,18,16,6,4,1,9,2,19,13
1,4,964,0,0,0,0,0,0,1,31
2,35,2,842,28,15,11,57,2,4,4
3,19,9,16,790,12,66,65,8,4,11
4,10,0,32,25,871,20,27,8,4,3
5,10,3,19,119,15,807,13,12,0,2
6,3,2,9,11,1,1,968,2,1,2
7,15,0,12,22,31,21,1,891,1,6
8,30,26,4,2,0,0,2,0,921,15
9,6,30,2,3,0,0,0,1,8,950
