class,0,1,2,3,4,5,6,7,8,9
0,918,13,16,7,0,2,2,4,30,8
1,5,979,0,0,0,0,0,1,8,7
2,42,3,825,37,11,27,26,23,2,4
3,25,8,12,775,10,105,31,24,7,3
4,22,3,27,36,816,37,13,42,4,0
5,5,1,8,78,7,864,8,26,2,1
6,9,5,7,29,6,6,930,5,0,3
7,25,0,3,10,3,14,1,940,2,2
8,36,20,0,2,0,1,1,2,936,2
9,14,89,0,4,0,0,1,0,28,864
