class,0,1,2,3,4,5,6,7,8,9
0,819,0,180,0,0,0,1,0,0,0
1,731,234,22,1,0,0,0,0,0,12
2,474,0,479,4,0,0,43,0,0,0
3,786,0,135,57,0,2,15,1,1,3
4,668,0,217,23,12,5,74,0,0,1
5,608,1,297,22,0,45,26,0,0,1
6,495,2,78,50,0,1,371,0,2,1
7,610,0,246,8,0,14,13,103,0,6
8,806,4,168,1,0,0,0,0,19,2
9,742,15,30,0,0,0,5,0,0,208
