class,0,1,2,3,4,5,6,7,8,9
0,989,0,0,3,1,0,1,1,0,5
1,862,15,0,54,0,3,0,1,1,64
2,786,0,8,133,0,0,0,2,3,68
3,677,1,0,203,0,1,0,0,2,116
4,564,0,3,329,0,1,0,0,2,101
5,789,0,1,105,0,0,0,0,0,105
6,375,0,0,519,0,0,1,0,1,104
7,615,0,0,136,0,0,0,1,0,248
8,959,1,0,25,0,0,0,1,5,9
9,728,0,0,30,0,0,0,0,2,240
