class,0,1,2,3,4,5,6,7,8,9
0,796,4,147,11,9,1,3,4,24,1
1,13,948,4,1,0,0,0,3,12,19
2,7,0,934,19,8,7,19,3,3,0
3,11,3,101,797,28,31,15,7,6,1
4,3,0,95,18,862,7,9,5,1,0
5,2,1,110,186,34,637,12,16,2,0
6,3,1,69,36,9,2,877,0,2,1
7,5,1,41,34,30,15,1,872,1,0
8,29,2,21,14,2,0,2,1,928,1
9,38,19,10,14,7,1,4,7,21,879
