class,0,1,2,3,4,5,6,7,8,9
0,681,20,35,6,48,42,0,37,96,35
1,202,182,17,11,77,170,5,72,153,111
2,213,10,115,11,453,118,11,55,7,7
3,158,23,105,22,353,234,15,69,4,17
4,99,8,72,11,645,66,8,67,13,11
5,151,38,95,28,317,286,18,48,7,12
6,37,3,96,13,715,70,18,43,1,4
7,127,23,109,16,275,123,9,277,13,28
8,458,28,32,7,23,54,1,39,288,70
9,257,50,26,7,67,79,9,194,146,165
