class,0,1,2,3,4,5,6,7,8,9
0,760,0,35,22,38,1,10,0,129,5
1,83,623,2,17,5,0,13,0,102,155
2,21,0,616,43,203,9,59,5,33,11
3,18,0,19,646,142,27,65,10,60,13
4,5,0,8,26,912,4,6,11,25,3
5,9,0,45,237,154,418,57,26,30,24
6,6,0,6,51,144,4,733,4,39,13
7,21,0,13,48,148,21,11,669,53,16
8,23,0,3,6,14,1,1,0,947,5
9,28,3,1,5,6,0,3,1,130,823
