class,0,1,2,3,4,5,6,7,8,9
0,989,0,6,1,0,0,0,0,1,3
1,346,624,0,5,0,0,0,0,0,25
2,582,11,340,31,2,1,3,2,1,27
3,646,8,23,263,0,0,1,1,0,58
4,603,10,71,170,111,0,3,5,0,27
5,663,28,68,141,1,4,0,4,1,90
6,600,27,74,205,1,0,66,2,4,21
7,565,13,69,66,5,0,0,180,0,102
8,883,24,1,17,0,0,0,0,42,33
9,306,118,0,2,0,0,0,0,1,573
