class,0,1,2,3,4,5,6,7,8,9
0,955,0,3,37,0,0,5,0,0,0
1,265,574,0,131,0,1,27,0,2,0
2,565,0,114,203,0,0,118,0,0,0
3,415,0,1,521,0,1,62,0,0,0
4,503,1,4,283,25,1,183,0,0,0
5,428,2,4,467,0,19,79,1,0,0
6,116,0,1,224,0,0,659,0,0,0
7,476,1,11,384,1,7,83,37,0,0
8,772,3,1,163,0,0,11,0,50,0
9,562,114,0,224,0,2,78,0,1,19
