class,0,1,2,3,4,5,6,7,8,9
0,982,1,13,0,0,0,0,0,0,4
1,568,416,0,2,0,0,0,0,3,11
2,825,4,150,18,0,0,1,0,0,2
3,911,3,7,73,0,0,0,0,1,5
4,924,11,15,49,1,0,0,0,0,0
5,939,4,25,28,0,1,0,0,0,3
6,841,31,13,86,0,0,5,0,5,19
7,908,23,11,12,0,0,0,37,0,9
8,887,33,5,4,0,0,0,0,56,15
9,800,50,1,2,0,0,0,0,0,147
