class,0,1,2,3,4,5,6,7,8,9
0,949,2,12,5,10,0,2,1,16,3
1,7,930,0,1,1,0,1,0,9,51
2,59,0,837,40,28,5,14,11,1,5
3,24,2,13,855,35,33,17,13,3,5
4,6,0,22,20,932,3,2,12,1,2
5,12,0,24,122,45,757,6,30,0,4
6,7,0,24,49,19,2,890,3,4,2
7,8,0,9,13,26,4,1,938,0,1
8,39,4,6,4,0,0,2,0,935,10
9,11,21,2,4,0,0,0,3,9,950
