class,0,1,2,3,4,5,6,7,8,9
0,4455,1,34,3,31,0,1,237,207,31
1,11,4677,0,0,1,0,0,3,14,294
2,279,0,3020,540,464,0,55,636,5,1
3,73,0,1022,3171,99,0,493,136,3,3
4,109,0,3132,357,585,0,48,764,4,1
5,26,0,766,3432,79,0,608,87,1,1
6,14,0,205,540,15,0,4196,29,1,0
7,345,0,568,107,340,0,2,3629,7,2
8,763,11,4,2,4,0,0,33,4047,136
9,87,142,3,1,2,0,0,9,190,4566
