class,0,1,2,3,4,5,6,7,8,9
0,3130,1,0,24,220,0,0,1200,385,40
1,23,4270,0,1,7,0,0,8,84,607
2,70,0,0,1837,2607,0,40,431,12,3
3,43,0,0,3473,786,0,495,186,13,4
4,32,0,0,1344,3277,0,17,318,10,2
5,7,0,0,3443,583,0,881,76,6,4
6,14,0,0,1152,231,0,3541,52,9,1
7,66,0,0,334,3435,0,3,1129,29,4
8,841,10,0,7,44,0,0,191,3729,178
9,76,111,0,6,17,0,0,34,269,4487
