class,0,1,2,3,4,5,6,7,8,9
0,1943,0,0,0,229,75,0,1843,872,38
1,17,4294,0,0,7,2,0,16,157,507
2,53,0,0,0,1251,3025,36,599,35,1
3,33,0,0,0,567,4022,50,292,33,3
4,24,0,0,0,2114,2464,5,377,15,1
5,12,0,0,0,415,4390,64,106,12,1
6,23,1,0,0,190,1873,2795,89,26,3
7,34,0,0,0,2866,732,2,1336,29,1
8,368,17,0,0,36,13,0,191,4238,137
9,67,185,0,0,17,8,0,76,599,4048
