class,0,1,2,3,4,5,6,7,8,9
0,4650,0,19,0,0,2,0,106,209,14
1,1,4865,0,0,0,0,0,0,1,133
2,92,0,4077,0,0,502,1,324,3,1
3,12,0,579,0,0,4322,20,66,1,0
4,37,0,4301,0,0,224,0,437,1,0
5,8,0,440,0,0,4478,10,64,0,0
6,6,0,84,0,0,906,4001,3,0,0
7,196,0,347,0,0,45,0,4407,4,1
8,207,2,1,0,0,0,0,5,4690,95
9,17,130,3,0,0,0,0,3,89,4758
