class,0,1,2,3,4,5,6,7,8,9
0,4615,0,1,0,23,0,0,182,175,4
1,0,4884,0,0,1,1,0,0,6,108
2,20,0,559,0,4067,255,0,98,1,0
3,0,0,430,0,234,4307,18,11,0,0
4,6,0,171,0,4542,72,0,209,0,0
5,1,0,267,0,225,4479,3,25,0,0
6,0,0,35,0,26,482,4457,0,0,0
7,29,0,24,0,365,10,0,4572,0,0
8,133,1,0,0,1,0,0,6,4824,35
9,3,73,0,0,1,0,0,4,70,4849
