class,0,1,2,3,4,5,6,7,8,9
0,4043,1,0,0,273,9,0,493,164,17
1,22,4387,0,0,14,1,0,9,54,513
2,88,0,0,0,4064,691,12,143,2,0
3,9,0,0,0,891,3960,101,37,2,0
4,27,0,0,0,4223,552,22,175,1,0
5,5,0,0,0,618,4274,66,37,0,0
6,15,0,0,0,434,1385,3123,36,7,0
7,30,0,0,0,1285,144,1,3536,4,0
8,695,7,0,0,83,7,0,109,4036,63
9,127,86,0,0,51,7,0,42,617,4070
