class,0,1,2,3,4,5,6,7,8,9
0,4570,0,7,1,0,0,1,134,271,16
1,0,4911,0,0,0,0,0,0,6,83
2,84,0,3866,165,0,0,0,881,2,2
3,23,0,1100,3683,0,0,30,163,1,0
4,31,0,3220,81,0,0,0,1667,1,0
5,7,0,900,3908,0,0,15,169,1,0
6,1,0,145,658,0,0,4181,15,0,0
7,92,0,132,4,0,0,0,4757,10,5
8,104,2,1,0,0,0,0,4,4751,138
9,6,149,1,0,0,0,0,1,64,4779
