class,0,1,2,3,4,5,6,7,8,9
0,4316,0,11,0,0,1,0,94,554,24
1,1,4877,0,0,0,0,0,0,3,119
2,108,0,3977,0,0,399,14,492,8,2
3,16,0,707,0,0,4080,104,87,6,0
4,50,0,4082,0,0,207,2,647,10,2
5,8,0,566,0,0,4318,33,73,1,1
6,4,0,93,0,0,390,4502,10,1,0
7,121,0,252,0,0,15,0,4600,12,0
8,44,4,0,0,0,0,0,5,4826,121
9,1,105,0,0,0,0,0,2,46,4846
