class,0,1,2,3,4,5,6,7,8,9
0,4569,0,4,0,0,0,0,92,332,3
1,0,4842,0,0,0,0,0,0,5,153
2,48,0,4326,0,70,221,2,330,3,0
3,3,0,845,0,9,3996,95,48,4,0
4,23,0,3578,0,518,42,0,837,2,0
5,5,0,615,0,13,4275,34,58,0,0
6,1,0,73,0,0,314,4606,5,1,0
7,77,0,116,0,23,5,0,4775,4,0
8,69,0,0,0,0,0,0,2,4870,59
9,4,54,0,0,0,0,0,3,87,4852
