class,0,1,2,3,4,5,6,7,8,9
0,4794,0,2,0,6,0,0,103,95,0
1,0,4780,0,0,0,0,0,1,8,211
2,31,0,3752,109,897,2,0,207,2,0
3,1,0,1144,3618,100,90,9,38,0,0
4,8,0,817,23,3732,0,0,420,0,0
5,3,0,772,4017,121,31,2,54,0,0
6,2,0,95,228,11,476,4187,1,0,0
7,34,0,40,3,153,0,0,4769,1,0
8,186,0,0,0,0,0,0,5,4784,25
9,13,22,1,0,2,0,0,3,180,4779
