class,0,1,2,3,4,5,6,7,8,9
0,4508,0,15,0,0,2,0,142,326,7
1,2,4599,1,0,0,0,0,2,26,370
2,107,0,4170,0,0,224,14,480,5,0
3,10,0,1017,0,0,3812,65,96,0,0
4,42,0,4015,0,0,123,6,810,4,0
5,5,0,795,0,0,4029,35,136,0,0
6,2,0,142,0,0,529,4318,9,0,0
7,117,0,216,0,0,5,1,4654,6,1
8,120,0,2,0,0,0,0,8,4836,34
9,18,41,2,0,0,0,0,4,165,4770
