class,0,1,2,3,4,5,6,7,8,9
0,4146,0,109,0,0,7,1,200,522,15
1,16,4485,2,0,0,0,0,5,101,391
2,334,0,3369,0,0,876,43,357,19,2
3,93,0,1076,0,0,3517,175,112,20,7
4,144,0,3774,0,0,653,28,394,7,0
5,27,0,924,0,0,3889,87,71,1,1
6,35,0,212,0,0,816,3899,27,9,2
7,307,0,1674,0,0,134,2,2863,18,2
8,497,5,30,0,0,3,0,25,4365,75
9,95,205,10,0,0,1,0,10,349,4330
