class,0,1,2,3,4,5,6,7,8,9
0,978,0,5,0,62,4,0,3923,26,2
1,3,4251,0,0,0,0,0,2,63,681
2,26,0,2201,0,1988,634,3,142,6,0
3,4,0,294,0,136,4520,32,14,0,0
4,5,0,833,0,3761,339,7,55,0,0
5,0,0,219,0,116,4641,13,11,0,0
6,1,0,32,0,13,609,4344,1,0,0
7,7,0,69,0,1141,34,0,3748,1,0
8,4520,0,0,0,5,1,0,52,413,9
9,46,9,0,0,2,0,0,3,4667,273
